"게시물 ID","계정 ID","계정 사용자 이름","계정 이름",설명,기간(초),"게시 시간","고유 링크","게시물 유형","데이터 댓글",날짜,조회,도달,좋아요,공유,팔로우,댓글,저장
18067124525302764,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","아이폰 iOS26
업데이트 꿀팁 기능

✅ 
비주얼 인텔리전스
내 앞에 있는 옷, 음식점, 식물 등을
검색하거나 물어볼 수 있어요
카메라 컨트롤이 있는 아이폰 모델은
컨트롤 버튼을 길게 누르기만 하면 된답니다

- 카메라 컨트롤이 있는 모델 
 아이폰 16, 16 Plus, 16 Pro, 16 Pro Max, 17, 17 Pro, 17 Pro Max, Air

아이폰 16e, 15pro, 15pro Max 등은
비주얼 인텔리전스 항목을
동작 버튼, 잠금 화면, 제어 센터에
위젯으로 추가해서 사용할 수 있어요

✅ 
듀얼 캡처 비디오 녹화하기
내 모습과 내 앞에 있는 장면을 동시에 녹화할 수 있어요

[설정 방법]
1. [카메라]-[비디오] 선택
2. 6개 점을 탭한 뒤 듀얼 캡처 탭
3. 화면을 탭하여 녹화 버튼을 표시한 다음,
녹화 버튼을 탭하여 녹화 시작

* 아이폰 17, 17 Pro, 17 Pro Max, Air 에서만 가능 

✅ 
모르는 번호, 통화 용건 묻기
모르는 번호로 전화가 걸려왔을 때
통화 용건을 물어 상대가 누군지를 확인,
중요한 전화를 놓치지 않을 수 있어요

[설정 방법]
설정 ▶️ 앱 ▶️ 전화 ▶️ 알 수 없는 발신자 스크리닝 ▶️ 통화 용건 묻기 ON

💡
아이폰 업데이트 기능
놓치지 말고 사용해보세요

사진 출처: 애플 홈페이지",0,"03/13/2026 01:30",https://www.instagram.com/p/DV0WceAkmlx/,"Instagram 슬라이드",,"전체 기간",340,8232,13,0,2,0,17
18240911302314496,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","스마트폰,
언제 바꾸는 게 좋을까?

단순 약정 기간?
최신 모델 출시?
NO!
실사용성, 보안/성능 여부 기준!

✔️ 
약 2년 7개월 주기로
휴대폰 교체
(한국 사용자 기준)
실제 수명 기간은?
2~5년!

✔️
배터리 수명도 CHECK!
리튬-이온 배터리
👉 2~3년 정도 최적 성능 유지

배터리 성능이 떨어지면?
하루 충전 회수 UP
체감 성능 DOWN

✔️
OS 업데이트 종료
👉 보안 및 주요 앱 호환성 문제 발생
👉 휴대폰 교체 고려

스마트폰 교체 시기는 몇 년이 기준이 아니라
‘불편함’이 체감될 때랍니다!",34,"03/12/2026 01:30",https://www.instagram.com/reel/DVxxom_jGqO/,"Instagram 릴스",,"전체 기간",2486,2011,21,0,2,0,13
17935403037027558,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","작심삼일 X 자기 계발 앱 추천 3

① 북적북적 

책을 읽고 기록하면 나만의 책 탑이 만들어져요
월별 독서량을 한눈에 볼 수 있고,
한줄평, 메모까지 기록 가능하답니다

② Structured 

데일리 플래너 앱으로
To-Do 리스트, 습관 추적기를
하나의 타임라인으로 관리할 수 있어요

③ 플랜핏 

‘무슨 운동을 해야 할까?’
고민하는 분들을 위한 운동 앱이에요
운동 루틴, 플랜을 추천해 주고
음성 코칭에 분석까지 해준답니다

👀
자기 계발,
스마트폰으로 멈춤 없이 해봐요

사진 출처: 각 앱 다운로드 홈페이지",0,"03/11/2026 01:30",https://www.instagram.com/p/DVvM2yeEuj2/,"Instagram 슬라이드",,"전체 기간",1683,3329,21,2,7,0,28
18033655277592485,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","갤럭시, 보조배터리로도 사용 가능?!

갤럭시로 친구 스마트폰(아이폰, 갤럭시 모두)이나
갤럭시 버즈, 워치까지
무선 충전할 수 있다는 사실을 알고 계시나요?
바로 알려드릴게요!

✅ 갤럭시, 무선 배터리 공유 하는 법 

1️⃣ 휴대폰에서 [설정] 앱 누르기
2️⃣ [디바이스 케어] 메뉴로 들어가기
3️⃣ [배터리] 항목 누르기
4️⃣ [무선 배터리 공유]-[사용함] ON

✅ 무선 배터리 지원되는 갤럭시 기기는?
S 시리즈
▶️ S10, S20, S21, S22, S23, S24, S25 (전 모델)

노트 시리즈
▶️ 노트 10, 노트 20 시리즈

폴더블 시리즈
▶️ 모든 Z 플립, Z 폴드 시리즈

보급형 A 시리즈, 퀀텀 지원 ❌

💡
여러분이 알고 있는
갤럭시 꿀팁도 공유해 주세요",0,"03/10/2026 01:30",https://www.instagram.com/p/DVsoAs-AVb6/,"Instagram 슬라이드",,"전체 기간",1209,3538,16,2,0,0,18
17956504548072716,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","갤럭시 S26 NEW 핵심 포인트

✅ 갤럭시 S26 기본 COLOR
👉 코발트 바이올렛, 스카이 블루, 블랙, 화이트

삼성닷컴 전용 COLOR
👉 실버 쉐도우, 핑크 골드

✅ 갤럭시 역대 최고 카메라 탑재

특히, 갤럭시 S26 울트라 모델은
2억 화소 광각과 5천만 화소,
광학 줌 수준의 10배 줌 망원 카메라
전작비 더욱 넓어진 조리개 탑재로
전문가 수준의 사진 촬영이 가능해졌답니다

✅ 직관적인 갤럭시 AI 경험 제공
‘NOW Nudge(나우 넛지)’

예를 들어,
“최근 같이 간 여행 사진 공유해줘”
라는 메시지를 받았을 때
갤럭시 AI가 갤러리로 바로 이동할 수 있도록 해주죠

✅ 프라이버시 디스플레이로 사생활 보호 UP
(갤럭시 S26 울트라)

따로 필름을 붙이지 않아도
옆에서 내 스마트폰 화면을 보지 못하게 할 수 있어요
또는 화면에 알림창 팝업만 가리는 기능도 활성화할 수 있죠

📱
새로운 갤럭시 S26 시리즈,
혜택 많이 받고 사려면? 
따르릉통신!

사진 출처: 삼성전자 홈페이지",0,"03/09/2026 01:30",https://www.instagram.com/p/DVqDNvjFee3/,"Instagram 슬라이드",,"전체 기간",632,1178,9,0,1,0,3
18175139830387065,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","가장 기억에 남는 고객 #5 명곡점
“다른 매장에서 상담받았는데 견적이…”

“다른 매장에서 견적을 받았는데…
좀 더 저렴하게 맞춰주실 수 있나요?”
고객분이 다른 매장에서 받은 견적서를
들고 오셔서 기기값을 더 저렴하게
맞춰 달라고 요청해 오셨어요
살펴봤더니…

견적서에는
불필요한 추가 상품과
여러 부가서비스가 포함되어 있어
실제로는 유지 비용이 더 많이
발생하는 구조였어요

저희는
정말 필요한 항목들만 포함했을 경우의
실제 비용을 안내해 드렸고,
더 저렴하게 구매하실 수 있다는 점을
설명드렸습니다

고객님께서는
눈속임을 당할 뻔한 상황을
바로잡아 주어 고맙다며
신뢰가 간다고 말씀해 주셨어요

결국 그 고객님은
저희 매장에서 구매를 진행해 주셨답니다

💡
정직한 서비스는
결국 신뢰를 얻게 되어있더라고요",0,"03/08/2026 00:30",https://www.instagram.com/p/DVnebwNDVFH/,"Instagram 슬라이드",,"전체 기간",1110,1659,6,0,0,0,3
18175205419385822,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","“분명 가족 이름이 떠서 전화를 받았는데…”

⚠️
요즘 보이스피싱은
‘가족 번호’까지도 위장할 수 있어요!

✅
스마트폰 번호 뒷자리만 같아도
저장된 이름으로 표시될 수 있어요
국제전화여도 ‘가족 이름’이 뜰 수 있죠
그렇다면 어떻게 이걸 막을 수 있을까요?

💡
보이스피싱 막는 방법

📱 갤럭시
전화 앱 ➡️ 점 3개 터치 ➡️ 설정 ➡️ 기타 통화 설정 ➡️ 국제전화 ➡️ 수신차단 활성화 ➡️ 수신차단/해제 ➡️ ‘입력한 번호로 시작할 때’ 선택 ➡️ 통신 3사 국제 전화번호 추가

📱 아이폰
설정 X
▶️ 통신사 고객센터에 전화 > 국제 전화 무료 차단 서비스 신청

👀
보이스피싱 수법
미리 알아야 당하지 않습니다",0,"03/07/2026 00:30",https://www.instagram.com/p/DVk5opjiKVL/,"Instagram 슬라이드",,"전체 기간",230,360,6,1,0,0,6
18514304512073474,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","출국 전, 휴대폰 설정 해외여행 꿀팁
feat. 아이폰 

✅
데이터 없이 번역하기
📍
번역 앱 ➡️ 우측 상단 버튼 ➡️ 언어 ➡️ 다운로드
이렇게 설정해두면
데이터를 연결하지 않아도 번역 기능을 쓸 수 있어요

✅
기본 계산기 앱으로 환율 계산하기
📍
계산기 앱 ➡️ 우측 하단 계산기 아이콘 ➡️ 변환
환율을 계산해 주는 앱을 따로 설치하지 않고,
기본 계산기 앱으로도 바로 환율 계산이 가능해요

✅
도난 상황 대비하기
📍
설정 ➡️ Face ID 및 암호 ➡️ 도난당한 기기 보호 ON

도난에 대비해서 미리 설정해두시면
카드 정보, Apple ID 등을 지킬 수 있어요

🛄
해외여행 떠나실 예정이라면
바로 설정을 바꿔보세요",0,"03/06/2026 00:30",https://www.instagram.com/p/DViU1NNmboF/,"Instagram 슬라이드",,"전체 기간",1089,3488,16,4,6,0,44
18093559019020980,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","카카오톡 NEW 기능 왜 생겼을까?

💡
답장 대신 ‘댓글’ 기능 
▶️ 대화 흐름 이어가기
메시지에 댓글을 달고,
댓글을 한 번에 확인할 수 있게 됐어요
대화 흐름을 놓치지 않을 수 있죠

💡
AI로 대화 편집&요약 
▶️ 대화를 빠르게 이해하기
바쁘다 보면 대화 맥락을 놓치기 쉬울 수 있죠
이때 알림이 쌓이고 대화가 길어졌다면
AI로 요약해서 빠르게 파악할 수 있어요

✔️
카카오톡의 이번 업데이트는
카카오톡이 ‘단순 채팅 앱’이 아니라
플랫폼으로의 확장이라고
볼 수 있겠습니다

기능을 잘 쓴다면
일상, 업무를 잘 정리할 수 있게 될 거예요

👀
카카오톡, 여러분은 어떻게 쓰고 계시나요?",0,"03/05/2026 01:01",https://www.instagram.com/p/DVfzoLbjz0A/,"Instagram 슬라이드",,"전체 기간",1382,8655,6,1,1,0,11
17846086344678158,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","현대인들의 고질병 ‘불면’
그렇다 보니
숙면을 위한 앱이나 유튜브 영상도
많이 나오고 있는데요

그런데
아이폰에 숙면을 위한 기능이
있다는 사실을 아시나요?

✅
아이폰 제어 화면에서
스크린을 꾹 누르면
맨 아래 ‘제어 항목 추가’가 뜹니다
이걸 터치한 후,
‘앰비언트 음악-숙면’ 기능을
추가하면 돼요

💡
여러분이 잘 쓰고 있는
아이폰 기능도 공유해 주세요!",0,"03/05/2026 00:30",https://www.instagram.com/p/DVfwCQgie1Z/,"Instagram 슬라이드",,"전체 기간",682,7387,19,10,2,0,16
18091839026017296,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","40대의 스마트폰 잘 쓰는 법

💡 
자잘한 스트레스는 줄이기
🟡 금융 🟡 건강 🟡 업무
등 중요하게 생각하는 부분의
폴더를 만들어 앱을 정리해 두세요
앱 찾는 시간을 줄이면
자잘한 스트레스도 줄어들어요

💡
주기적으로 점검하고
예상 밖의 상황을 예방하기
✔️ 사용하지 않는 앱은 삭제
✔️ 중복된 사진은 정리
✔️ 배터리 성능 상태 점검
✔️ 만일에 대비해 백업해놓기
스마트폰이 제대로 기능할 수 있도록
때때로 상태를 점검하는 것이 필요해요

💡
건강을 위해
스마트폰 피로도 줄이기
눈 피로를 줄이기 위한
글자 크기, 화면 모드 설정을 해두세요
스마트폰 생활이 당연해진 만큼
건강하게 사용하는 것이 중요해요

♦️
40대라면 스마트폰 사용도 현명하게!",0,"03/04/2026 00:30",https://www.instagram.com/p/DVdLQtwikXZ/,"Instagram 슬라이드",,"전체 기간",1119,1801,8,0,2,0,20
18136106221450117,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","‘휴대폰 성지’ 찾는 법, 이것만 체크하세요 

✔️ 시세표가 없으면 가짜 휴대폰 성지!
시세표가 없는 곳은 거르세요
가격도 알려주지 않고
휴대폰 구매를 유도하는 곳은
성지가 아닙니다

✔️ 위약금 대신 내준다?
▶️ 많이 남겨먹고 팔겠다
위약금을 부담할 만큼 많이 남기면서
판매중일 확률이 높아요

✔️ 할부원금으로만 상담하는 곳을 찾으세요!
월 요금이 저렴해진다는 말에 현혹되지 마시고
‘할부원금(기기값)’만으로
판단하는 것이 중요합니다

💡
휴대폰 성지 찾는 법, 그래도 어렵다면?
따르릉통신에서!",0,"03/03/2026 00:30",https://www.instagram.com/p/DVamcjBj6Lg/,"Instagram 슬라이드",,"전체 기간",934,1711,6,0,3,0,8
17877580644500510,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","일잘러들의 ‘통화’는 이렇게 다릅니다 

✅ 일 관련 통화는 자동 녹음으로 기록
아무리 기억력이 좋다고 하더라도
통화한 내용을 메모해두지 않는다면
정확성이 떨어지겠죠?
📍
전화 앱 → 설정 → 통화 녹음 → 자동 녹음 설정
모든 통화 또는 특정 번호 통화만 선택 가능 (점 대신 * )

✅ 통화 녹음을 AI 통화 요약으로 정리
통화 녹음을 AI 통화 요약 기능을 통해
자동으로 텍스트로 변환할 수 있어요
핵심 내용을 뽑아내어 보고용 메모로 즉시 활용할 수 있죠

✅ 카페, 재택근무하더라도 소음은 차단
회사 외부에서 근무를 하게 되면 
통화 시 소음이 문제가 될 수 있죠
이때에는 소음 제거를 활성화해서 
내 목소리만 깔끔하게 전달하세요

💡
작은 설정이 직장에서의 신뢰를 가져다줍니다",0,"03/02/2026 00:30",https://www.instagram.com/p/DVYBpnqjXPD/,"Instagram 슬라이드",,"전체 기간",710,2954,7,0,2,0,9
18034068635784649,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","애플 공식 기준, 아이폰 속도 2배 늘리기

📌 저장 공간이 성능 좌우
아이폰 저장 공간이 부족하면
앱 실행·시스템 반응 속도에
영향을 줄 수 있어요

→ 여유 공간 유지 권장
→ 최소 5~10GB 확보

📌 백그라운드 앱 점검
백그라운드에서 실행 중인 앱은
시스템 리소스와 배터리를 사용해요
그럼 속도에 영향이 갈 수 있어요

→ 사용하지 않는 앱은 끄는 걸 권장

📌 iOS 시각 효과 줄이기
“설정 → 손쉬운 사용 → 동작 → 동작 줄이기 ON”

시각 효과를 줄이면
일부 애플 기기에서 반응이 빨라질 수 있어요
특히 구형 모델, 배터리 성능 저하 기기에서 효과가 커요

📌 아이폰 재시동
껐다 켜는 건
애플이 직접 권장하는 기본 조치예요
센터에 가도 직원이 가장 먼저 하는 건
재시동이랍니다

→ 메모리 캐시 초기화
→ 백그라운드 오류 정리

💡
점검만 잘해줘도
아이폰 속도 체감이 달라질 거예요",0,"02/28/2026 00:30",https://www.instagram.com/p/DVS4EURj1L-/,"Instagram 슬라이드",,"전체 기간",392,7895,13,4,1,0,20
18088961507277999,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","통화하는데 주변 소음 때문에
상대방이 내가 말하는 걸 잘 못 듣는다면?

설정만 잘해줘도 통화 음질이 깨끗해져요!
아이폰, 갤럭시 버전으로 각각 알려드릴게요

아이폰일 때
📍
통화 중
> 손가락으로 화면 스크롤- ‘제어센터’ 내리기
> 상단 ‘마이크 모드’ 선택
> ‘음성 분리’ 활성화
(글자 박스)

이렇게만 하면
주변 소음은 자동 제거되고
상대방에게 잡음 없이
내 목소리를 전달할 수 있어요

갤럭시일 때
갤럭시는 통화 설정 안에
소음 감소 기능이 따로 있어요

📍
설정 → 통화 설정 → 통화 음질 / 소음 감소
> ON 또는 OFF 바꿔가며 테스트
- 장소에 따라서는 ON 보다 OFF가 더 선명할 때도 있어요 (작은 글씨로, 점은 * 이걸로)

📱
만약 이렇게 설정했는데도
통화품질이 나아지지 않는다면?
따르릉통신으로!",0,"02/27/2026 01:00",https://www.instagram.com/p/DVQWv7PDXZe/,"Instagram 슬라이드",,"전체 기간",851,3941,8,2,0,0,15
17928483261218969,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","문자나 카톡 등에서
계좌번호, 인증번호, 비번 등을
‘복사-붙여넣기’ 하는 분들이 있나요?

복사-붙여넣기 한 내용이
휴대폰 ‘클립보드’에 저장되고, 노출될 수도 있어요!

다른 앱에서
클립보드에 접근할 수 있고
내가 복사한 정보가
다른 앱에 노출될 가능성도 높아지죠

따라서 클립보드는
미리 정리해두시는 게 중요해요

클립보드 정리하는 법
1.
문자, 카톡 입력창에서
키보드 위 ‘📋 클립보드 아이콘’ 누르기

2.
🗑 휴지통 아이콘 누른 뒤
‘전체 선택’ - ‘삭제’ 누르기

클립보드 접근 알림도
미리 설정해두세요 
- 갤럭시 기준, 아이폰은 iOS14 이상부터 기본 활성화
📍
설정 → 보안 및 개인정보 보호 → 하단 ‘기타 개인정보 설정’ 또는 ‘제어 및 알림’ → ‘클립보드 접근 시 알림’ ON

이렇게 해두면
어떤 앱이 복사한 내용을 보려고 할 때
바로 알 수 있어요

⚠️
자칫 노출되기 쉬운 개인정보,
스스로 먼저 챙겨야 돼요",0,"02/27/2026 00:30",https://www.instagram.com/p/DVQTSe5AriK/,"Instagram 슬라이드",,"전체 기간",1002,3751,9,5,2,0,29
